200505109922102567_2_6x1	我 发 现 目 前 很 父 母 都 有 一 种 错 的 观 念 。	NONE	NONE	C C C C C C M C C C C C C C C C C	我 发 现 目 前 很 多 父 母 都 有 一 种 错 的 观 念 。
200307217523100122_2_3x1	以 前 人 们 只 考 虑 产 量 ， 但 现 在 更 加 考 虑 健 康 和 食 品 相 关 性 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C M C C C	以 前 人 们 只 考 虑 产 量 ， 但 现 在 更 加 考 虑 健 康 和 食 品 的 相 关 性 。
200405109523200642_2_1x2	还 有 吸 烟 对 公 众 也 起 着 很 不 好 的 影 响 。 人 们 一 般 想 自 己 不 抽 烟 就 没 事 了 但 在 一 个 空 间 里 别 人 抽 烟 的 话 ， 自 己 不 抽 烟 也 能 吸 取 烟 雾 并 能 引 发 疾 病 。	NONE	NONE	C C C C C C C C S S C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	还 有 吸 烟 对 公 众 也 有 很 不 好 的 影 响 。 人 们 一 般 认 为 自 己 不 抽 烟 就 没 事 了 但 在 一 个 空 间 里 别 人 抽 烟 的 话 ， 自 己 不 抽 烟 也 能 吸 取 烟 雾 并 能 引 发 疾 病 。
200509534533250041_2_3x1	令 公 司 欲 聘 请 导 游 职 位 ， 我 感 到 十 分 兴 趣 。	NONE	NONE	S C C C C C C C C C C C C C C C M C C	贵 公 司 欲 聘 请 导 游 职 位 ， 我 感 到 十 分 有 兴 趣 。
200307271523100074_2_2x1	而 是 将 整 个 世 界 一 起 重 视 饥 饿 问 题 ， 一 起 去 研 究 ， 找 解 决 这 问 题 的 途 径 。	NONE	NONE	C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	而 是 整 个 世 界 一 起 重 视 饥 饿 问 题 ， 一 起 去 研 究 ， 找 解 决 这 问 题 的 途 径 。
200505522522250021_2_3x1	而 在 我 的 心 目 中 最 理 想 的 成 交 方 式 莫 过 于 青 梅 竹 马 地 一 起 长 大 ， 然 后 自 然 而 然 地 走 到 一 起 了 。	NONE	NONE	C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C	而 在 我 的 心 目 中 最 理 想 的 结 交 方 式 莫 过 于 青 梅 竹 马 地 一 起 长 大 ， 然 后 自 然 而 然 地 走 到 一 起 了 。
200405109525200327_2_4x1	我 朋 友 的 儿 子 以 前 在 公 园 玩 的 时 候 ， 一 个 年 轻 人 边 走 边 抽 烟 走 过 来 ， 朋 友 的 儿 子 因 为 小 孩 子 ， 所 以 没 注 意 ， 要 跑 过 去 那 个 年 轻 人 的 旁 儿 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C M C C C C C C C C C R C S S C C C C C C S C C	我 朋 友 的 儿 子 以 前 在 公 园 玩 的 时 候 ， 一 个 年 轻 人 边 走 边 抽 着 烟 走 过 来 ， 朋 友 的 儿 子 因 为 是 小 孩 子 ， 所 以 没 注 意 ， 跑 到 那 个 年 轻 人 的 旁 边 。
200510111523201347_2_3x1	很 多 人 喜 欢 听 音 乐 所 以 音 乐 产 业 也 发 展 。	NONE	NONE	C C C C C C C C C C C C C C C C C M	很 多 人 喜 欢 听 音 乐 所 以 音 乐 产 业 也 发 展 了 。
200405212540200030_2_3x1	政 府 出 台 的 一 项 规 定 是 非 常 好 的 办 法 ， 新 措 施 会 带 来 利 益 的 。	NONE	NONE	C C C C C C C C C C C C C C R R C C C C C C C S S C C	政 府 出 台 的 一 项 规 定 是 非 常 好 的 ， 新 措 施 会 带 来 好 处 的 。
200404140727200237_2_3x3	因 为 他 虽 然 有 技 能 但 是 还 要 通 过 一 长 痛 苦 的 路 才 能 得 到 第 一 名 也 就 是 说 得 到 高 收 入 。 可 能 有 人 会 说 所 谓 运 动 员 都 会 有 痛 苦 ， 但 是 我 觉 得 比 如 说 职 业 台 球 的 人 虽 有 能 力 但 不 比 那 些 长 跑 运 动 员 痛 苦 地 厉 害 。 这 样 以 来 ， 我 想 高 收 入 也 就 是 因 为 通 过 痛 苦 。	NONE	NONE	C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R R R C C C S S C C C C C C C C C C C S S C C C	因 为 他 虽 然 有 技 能 但 是 还 要 通 过 异 常 痛 苦 的 路 才 能 得 到 第 一 名 也 就 是 说 得 到 高 收 入 。 可 能 有 人 会 说 所 谓 运 动 员 都 会 有 痛 苦 ， 但 是 我 觉 得 比 如 说 职 业 台 球 的 人 虽 有 能 力 但 不 比 那 些 长 跑 运 动 员 痛 苦 。 这 样 一 来 ， 我 想 高 收 入 也 就 是 因 为 经 过 痛 苦 。
200405204525200272_2_13x3	我 想 这 样 的 年 轻 人 越 来 越 多 的 话 ， 市 政 府 也 没 有 办 法 ， 只 能 严 格 控 制 ， 让 公 众 遵 守 他 们 的 规 则 。 要 不 然 ， 大 家 的 利 益 都 被 破 坏 而 损 害 。 还 有 ， 有 礼 貌 是 一 个 人 的 基 本 的 人 品 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C R R R C C C C C C C C C C C C C M R R R C C C C C C C C C C C C C C C C C S S C	我 想 这 样 的 年 轻 人 越 来 越 多 的 话 ， 市 政 府 也 没 有 办 法 ， 只 能 严 格 控 制 吸 烟 ， 让 公 众 遵 守 规 则 。 要 不 然 ， 大 家 的 利 益 都 会 被 损 害 。 还 有 ， 有 礼 貌 是 一 个 人 的 基 本 的 品 德 。
200505217610200176_2_2x3	一 个 良 好 的 家 庭 氛 围 ， 兴 趣 爱 好 广 泛 、 向 上 的 父 母 ， 对 一 个 孩 子 的 成 长 是 至 关 重 要 的 … … 。 瑞 士 著 名 语 言 学 家 索 绪 尔 先 生 出 生 在 一 个 知 识 分 子 的 家 庭 ， 祖 父 是 日 内 瓦 大 学 的 科 学 家 ， 父 亲 是 数 学 家 ， 母 亲 是 艺 术 热 爱 者 。 小 索 绪 尔 在 很 小 的 时 候 对 物 理 感 兴 趣 ， 但 也 热 爱 数 学 。	NONE	NONE	C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C M C C C C C C C C C C C C C	一 个 良 好 的 家 庭 氛 围 ， 兴 趣 爱 好 广 泛 、 积 极 向 上 的 父 母 ， 对 一 个 孩 子 的 成 长 是 至 关 重 要 的 … … 。 瑞 士 著 名 语 言 学 家 索 绪 尔 先 生 出 生 在 一 个 知 识 分 子 家 庭 ， 祖 父 是 日 内 瓦 大 学 的 科 学 家 ， 父 亲 是 数 学 家 ， 母 亲 是 艺 术 爱 好 者 。 小 索 绪 尔 在 很 小 的 时 候 就 对 物 理 感 兴 趣 ， 但 也 热 爱 数 学 。
200405204525200421_2_2x2	它 的 烟 对 在 周 围 的 人 有 影 响 。 而 且 听 说 吸 烟 的 人 吸 的 烟 比 从 香 烟 直 接 出 来 的 烟 对 身 体 更 不 好 。	NONE	NONE	R R C C R C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C	烟 对 周 围 的 人 有 影 响 。 而 且 听 说 吸 烟 的 人 吸 的 烟 比 从 香 烟 直 接 散 出 来 的 烟 对 身 体 更 不 好 。
200505204525100435_2_9x1	对 于 这 种 教 孩 子 的 事 ， 只 能 父 母 亲 切 地 教 下 去 的 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C R C	对 于 这 种 教 孩 子 的 事 ， 只 能 父 母 亲 切 地 教 下 去 。
