58532200410534519250041_2_1x1	两 个 人 能 在 完 全 不 同 的 家 庭 背 景 、 生 活 历 练 、 起 居 习 惯 的 情 况 下 能 相 遇 、 生 活 在 一 起 ， 确 实 不 容 易 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C	两 个 人 能 在 完 全 不 同 的 家 庭 背 景 、 生 活 历 练 、 起 居 习 惯 的 情 况 下 相 遇 、 生 活 在 一 起 ， 确 实 不 容 易 。
58554200205209525100017_2_3x5	我 对 安 乐 死 有 二 个 赞 同 的 原 因 ， 还 有 对 法 律 有 一 个 意 见 。 赞 同 安 乐 死 的 原 因 之 一 是 现 在 的 医 疗 对 不 治 之 症 的 治 疗 办 法 只 用 药 来 减 少 病 人 的 痛 苦 而 已 。 这 个 治 疗 过 程 中 病 人 受 到 药 的 副 作 用 而 为 了 抑 制 副 作 用 再 吃 药 。 这 样 ， 病 人 受 到 药 物 的 负 担 而 且 失 去 身 体 健 康 。 减 少 、 抑 制 痛 苦 的 药 刚 开 始 吃 药 的 时 候 ， 效 果 很 好 ， 但 是 过 了 一 段 时 间 后 ， 这 个 效 果 慢 慢 的 减 少 。	NONE	NONE	C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C S C C C	我 对 安 乐 死 有 两 个 赞 同 的 原 因 ， 还 有 对 法 律 有 一 个 意 见 。 赞 同 安 乐 死 的 原 因 之 一 是 现 在 的 医 疗 对 不 治 之 症 的 治 疗 办 法 是 只 用 药 来 减 少 病 人 的 痛 苦 而 已 。 在 这 个 治 疗 过 程 中 病 人 受 到 药 的 副 作 用 而 为 了 抑 制 副 作 用 再 吃 药 。 这 样 ， 病 人 受 到 药 物 的 影 响 而 且 失 去 身 体 健 康 。 减 少 、 抑 制 痛 苦 的 药 刚 开 始 吃 的 时 候 ， 效 果 很 好 ， 但 是 过 了 一 段 时 间 后 ， 这 个 效 果 慢 慢 地 减 少 。
58569200209550523250261_2_2x1	这 样 的 情 况 下 父 母 和 子 女 之 间 的 冲 突 是 应 该 的 。	NONE	NONE	C C C C C C C C C C C C C C C C C S S C C	这 样 的 情 况 下 父 母 和 子 女 之 间 的 冲 突 是 当 然 的 。
58579200105109525200710_2_5x1	三 个 人 好 好 地 等 自 己 的 死 亡 吗 ？	NONE	NONE	C C C C C C C M C C C C C C	三 个 人 好 好 地 等 着 自 己 的 死 亡 吗 ？
58589200105109525200005_2_2x1	我 认 为 我 们 要 构 成 社 会 、 要 使 社 会 健 康 发 展 ， 不 应 该 自 私 自 利 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C M C C C C C C C	我 认 为 我 们 要 构 成 社 会 、 要 使 社 会 健 康 发 展 ， 就 不 应 该 自 私 自 利 。
58611200405680519250032_2_5x1	虽 说 “ 一 烟 在 手 ， 快 乐 似 神 仙 ” ， 那 么 ， 吸 烟 者 可 曾 想 过 ， 当 着 神 仙 的 同 时 ， 其 实 脚 下 踩 着 的 其 实 是 一 条 “ 不 归 路 ” 啊 ！	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R R C C C C C C C C C C	虽 说 “ 一 烟 在 手 ， 快 乐 似 神 仙 ” ， 那 么 ， 吸 烟 者 可 曾 想 过 ， 当 着 神 仙 的 同 时 ， 其 实 脚 下 踩 着 的 是 一 条 “ 不 归 路 ” 啊 ！
58621200510529529251019_2_1x1	它 之 所 以 受 到 喜 欢 ， 我 认 为 应 该 是 它 以 轻 快 的 节 奏 以 及 平 淡 的 歌 词 内 容 ， 让 听 者 容 易 吸 收 ， 甚 至 于 跟 从 ， 以 至 最 终 痴 迷 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C	它 之 所 以 受 到 喜 欢 ， 我 认 为 应 该 是 它 以 轻 快 的 节 奏 以 及 平 淡 的 歌 词 内 容 ， 让 听 者 容 易 吸 收 ， 甚 至 于 跟 从 ， 以 至 最 终 痴 迷 。
58631200510302523100152_2_2x1	据 韩 国 电 视 新 闻 报 道 ： 不 管 你 是 学 习 还 是 做 什 么 事 时 ， 如 果 你 听 着 一 些 歌 曲 会 导 致 你 的 集 中 力 下 降 ， 你 的 集 中 力 会 变 成 原 来 的 ６ ０ % 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S S C C C C C S S S C C C C C C C C C C	据 韩 国 电 视 新 闻 报 道 ： 不 管 你 是 学 习 还 是 做 什 么 事 时 ， 如 果 你 听 着 一 些 歌 曲 会 导 致 你 的 注 意 力 下 降 ， 你 的 注 意 力 会 变 成 原 来 的 ６ ０ % 。
58642200307302523100006_2_5x1	研 究 总 指 挥 者 说 ， 如 果 在 今 后 科 技 更 加 发 展 的 话 ， 可 以 开 发 对 自 然 无 害 的 化 学 肥 料 来 大 大 加 产 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C	研 究 总 指 挥 者 说 ， 如 果 在 今 后 科 技 更 加 发 展 的 话 ， 可 以 开 发 对 自 然 无 害 的 化 学 肥 料 来 大 大 增 产 。
58652200505217525100047_2_3x1	孩 子 在 跟 父 母 一 起 生 活 中 受 很 大 的 影 响 ， 我 觉 得 父 母 必 须 教 生 活 上 又 最 基 本 的 事 儿 又 最 重 要 的 事 儿 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C R C C C C C C C	孩 子 在 跟 父 母 一 起 生 活 中 受 很 大 的 影 响 ， 我 觉 得 父 母 必 须 教 生 活 上 最 基 本 的 事 儿 最 重 要 的 事 儿 。
58675200205109606200397_2_3x1	我 觉 得 遇 到 困 难 的 时 候 ， 不 应 该 感 到 是 自 己 的 错 或 觉 得 老 天 爷 不 公 平 而 应 该 想 怎 么 会 发 生 这 种 事 是 否 我 们 的 负 任 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C S S C	我 觉 得 遇 到 困 难 的 时 候 ， 不 应 该 感 到 是 自 己 的 错 或 觉 得 老 天 爷 不 公 平 而 应 该 想 怎 么 会 发 生 这 种 事 是 否 是 我 们 的 责 任 。
58686200405109523100371_2_1x1	吸 烟 是 一 种 人 类 最 喜 爱 的 习 惯 之 一 。	NONE	NONE	C C C R R C C C C C C C C C C C	吸 烟 是 人 类 最 喜 爱 的 习 惯 之 一 。
58708200510302523100267_2_3x1	其 中 听 流 行 音 乐 。	NONE	NONE	S S C C C C C C	特 别 是 听 流 行 音 乐 。
58718200410534533250076_2_1x1	从 认 识 朋 友 中 结 交 心 仪 的 另 一 半 是 最 唯 理 想 不 过 的 了 。	NONE	NONE	C C C M C C C C C C C C C C C C R C C C C C C C	从 认 识 的 朋 友 中 结 交 心 仪 的 另 一 半 是 最 理 想 不 过 的 了 。
58739200405109523200542_2_2x3	为 什 么 不 让 吸 烟 而 对 个 人 什 么 影 响 ？ 吸 烟 是 对 个 人 健 康 和 公 众 利 益 的 很 不 好 的 影 响 。 吸 烟 是 继 续 性 的 ， 年 龄 和 性 别 是 无 关 的 。	NONE	NONE	C C C C C C C C M C C M C C C C C C R C C C C C C C C C C S C C C C C C C C C C S S C C C M C C C C C C C C C	为 什 么 不 让 吸 烟 而 抽 烟 对 个 人 有 什 么 影 响 ？ 吸 烟 对 个 人 健 康 和 公 众 利 益 有 很 不 好 的 影 响 。 吸 烟 是 持 续 性 的 ， 与 年 龄 和 性 别 是 无 关 的 。
58754200405680519250044_2_4x1	此 外 ， 吸 烟 者 在 公 众 场 合 中 也 往 往 不 照 顾 卫 生 ， 烟 蒂 随 处 扔 ， 这 无 形 中 破 坏 了 公 共 场 所 的 卫 生 ， 也 影 响 了 市 容 的 整 洁 ， 待 外 国 观 光 游 客 来 到 本 国 时 ， 就 会 让 他 们 留 下 非 常 不 好 的 印 象 了 ， 情 况 如 果 再 恶 劣 些 ， 恐 怕 会 影 响 国 家 的 旅 游 业 也 说 不 定 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	此 外 ， 吸 烟 者 在 公 众 场 合 中 也 往 往 不 照 顾 卫 生 ， 烟 蒂 随 处 扔 ， 这 无 形 中 破 坏 了 公 共 场 所 的 卫 生 ， 也 影 响 了 市 容 的 整 洁 ， 待 外 国 观 光 游 客 来 到 本 国 时 ， 就 会 给 他 们 留 下 非 常 不 好 的 印 象 了 ， 情 况 如 果 再 恶 劣 些 ， 恐 怕 会 影 响 国 家 的 旅 游 业 也 说 不 定 。
58764200307109523100322_2_4x1	我 相 信 在 这 方 面 更 有 突 破 。	NONE	NONE	C C C M C C C M C C C C	我 相 信 人 类 在 这 方 面 能 更 有 突 破 。
58775200410534533150114_2_1x1	通 过 朋 友 介 绍 的 交 友 方 式 只 是 一 个 开 始 ， 最 终 还 需 两 个 人 不 断 的 努 力 经 营 ， 才 能 创 造 出 一 段 刻 骨 铭 心 、 天 长 地 老 的 感 情 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C S S S S C C C C	通 过 朋 友 介 绍 的 交 友 方 式 只 是 一 个 开 始 ， 最 终 还 需 两 个 人 不 断 地 努 力 经 营 ， 才 能 创 造 出 一 段 刻 骨 铭 心 、 天 长 地 久 的 感 情 。
58798200405109523201865_2_3x1	还 有 有 些 青 少 年 一 看 就 造 成 好 奇 心 ， 因 为 他 们 在 社 会 不 让 抽 烟 ， 所 以 政 府 应 该 考 虑 这 个 问 题 。	NONE	NONE	C C C C C C C C C M S S C C C C C C C C C C C M C C C C C C C C C C C C C C C C C	还 有 有 些 青 少 年 一 看 到 吸 烟 就 产 生 好 奇 心 ， 因 为 他 们 在 社 会 上 不 让 抽 烟 ， 所 以 政 府 应 该 考 虑 这 个 问 题 。
58811200307109523200296_2_4x1	除 了 这 个 问 题 以 外 ， 使 用 过 量 的 农 药 ， 总 有 一 天 ， 导 致 土 地 的 荒 地 化 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C	除 了 这 个 问 题 以 外 ， 使 用 过 量 的 农 药 ， 总 有 一 天 ， 会 导 致 土 地 的 荒 地 化 。
58821200510111523201859_2_5x1	因 为 ， 很 多 人 听 那 个 歌 曲 以 后 共 感 歌 曲 的 内 容 。	NONE	NONE	C C C C C C C C C C C C C R R M C C C C M	因 为 ， 很 多 人 听 那 个 歌 曲 以 后 对 歌 曲 的 内 容 有 共 鸣 。
58848200105550523250419_2_1x2	我 父 母 努 力 工 作 ， 结 婚 四 五 年 后 能 开 业 做 运 动 鞋 的 公 司 了 。 但 是 我 刚 刚 上 中 学 的 时 候 ， 我 父 亲 被 他 的 一 个 竹 马 古 友 骗 了 ， 损 失 了 很 多 钱 。	NONE	NONE	C C C C C M C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S S S C C C C C C C C C C	我 父 母 努 力 地 工 作 ， 结 婚 四 五 年 后 能 开 办 做 运 动 鞋 的 公 司 了 。 但 是 我 刚 刚 上 中 学 的 时 候 ， 我 父 亲 被 他 的 一 个 老 朋 友 骗 了 ， 损 失 了 很 多 钱 。
58860200209550523150907_2_1x1	我 来 看 ， 现 在 年 轻 人 的 问 题 ， 老 人 们 也 已 经 经 历 过 的 多 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C R C	我 来 看 ， 现 在 年 轻 人 的 问 题 ， 老 人 们 也 已 经 经 历 过 的 。
58870200405109525201337_2_2x3	吸 烟 的 程 度 过 于 一 般 的 程 度 就 会 生 病 的 ， 尤 其 是 肺 。 而 且 人 吸 烟 的 时 候 把 烟 吐 出 来 ， 这 个 吐 出 来 的 副 流 烟 比 吸 烟 的 本 人 吸 的 烟 对 身 体 的 恶 影 响 还 严 重 。 现 在 ， 越 来 越 多 的 人 抽 烟 ， 而 开 始 抽 烟 的 年 龄 也 越 来 越 少 。	NONE	NONE	C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C	吸 烟 的 程 度 超 过 一 般 的 程 度 就 会 生 病 的 ， 尤 其 是 肺 。 而 且 人 吸 烟 的 时 候 把 烟 吐 出 来 ， 这 个 吐 出 来 的 副 流 烟 比 吸 烟 的 本 人 吸 的 烟 对 身 体 的 坏 影 响 还 严 重 。 现 在 ， 越 来 越 多 的 人 抽 烟 ， 而 开 始 抽 烟 的 年 龄 也 越 来 越 小 。
58909200307302523200032_2_1x2	“ 绿 色 食 品 ” 的 确 是 一 个 有 益 于 健 康 的 食 品 ， 它 未 经 污 染 ， 因 此 非 常 新 鲜 ， 确 实 是 一 个 应 该 提 倡 发 展 的 。 但 是 ， 我 们 应 合 理 的 解 决 这 个 问 题 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C S C C C C C C C	“ 绿 色 食 品 ” 的 确 是 一 个 有 益 于 健 康 的 食 品 ， 它 未 经 污 染 ， 因 此 非 常 新 鲜 ， 确 实 是 一 个 应 该 提 倡 发 展 的 食 品 。 但 是 ， 我 们 应 合 理 地 解 决 这 个 问 题 。
58920200307204525200020_2_2x1	我 认 为 进 行 针 对 性 的 生 产 过 程 是 一 种 办 法 。	NONE	NONE	C C C C C C C C C C C R R C C C C C C	我 认 为 进 行 针 对 性 的 生 产 是 一 种 办 法 。
58930200105204525100118_2_2x2	因 为 这 是 在 我 的 中 国 留 学 生 活 当 中 最 后 的 假 期 ， 所 以 我 去 了 原 有 兴 趣 的 地 方 ， 就 是 云 南 。 我 对 云 南 这 么 有 兴 趣 的 理 由 就 是 因 为 那 边 有 许 多 少 数 民 族 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C R R C C C C C C C C C C	因 为 这 是 在 我 的 中 国 留 学 生 活 当 中 最 后 的 假 期 ， 所 以 我 去 了 原 来 就 感 兴 趣 的 地 方 ， 就 是 云 南 。 我 对 云 南 这 么 有 兴 趣 的 理 由 就 是 那 边 有 许 多 少 数 民 族 。
58943200405109523201879_2_2x1	我 觉 得 抽 烟 给 人 们 和 社 会 持 来 的 坏 处 太 多 。	NONE	NONE	C C C C C C C C C C C S C C C C C C C	我 觉 得 抽 烟 给 人 们 和 社 会 带 来 的 坏 处 太 多 。
58953200110540540250072_2_1x1	过 了 一 回 儿 ， 我 就 忘 了 ， 继 续 玩 水 的 沙 。	NONE	NONE	C C C C C C C C C C C C C C C M C C	过 了 一 回 儿 ， 我 就 忘 了 ， 继 续 玩 水 里 的 沙 。
58963200105550523250392_2_3x1	我 在 你 们 的 眼 中 还 是 小 孩 ， 不 过 实 事 上 已 经 长 大 了 。	NONE	NONE	C C C C C C C C C C C C C C S S C M C C C C C	我 在 你 们 的 眼 中 还 是 小 孩 ， 不 过 事 实 上 我 已 经 长 大 了 。
58974200505332542200018_2_2x3	现 代 父 母 的 责 任 不 仅 仅 照 顾 孩 子 吃 穿 之 类 ， 而 且 还 包 含 着 许 多 责 任 ， 如 ： 怎 样 照 顾 孩 子 ， 怎 样 才 能 给 孩 子 良 好 的 质 ， 怎 样 才 让 孩 子 有 美 好 的 将 来 等 等 。 面 对 这 么 多 的 问 题 要 求 父 母 自 己 本 身 要 作 孩 子 的 好 榜 样 ， 给 孩 子 印 象 最 深 是 父 母 的 动 作 行 为 ， 而 不 是 父 母 的 话 语 。 想 孩 子 有 良 好 的 素 质 ， 会 对 人 处 世 ， 那 么 父 母 应 该 是 第 一 个 有 良 好 的 素 质 ， 父 母 自 己 本 身 也 要 成 为 孩 子 的 第 一 任 老 师 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C R R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C R S S S C C C C C C C C C C C C C C C C C C C C C C C C C	现 代 父 母 的 责 任 不 仅 仅 照 顾 孩 子 吃 穿 之 类 ， 而 且 还 包 含 着 许 多 责 任 ， 如 ： 怎 样 照 顾 孩 子 ， 怎 样 才 能 给 孩 子 良 好 的 素 质 ， 怎 样 才 能 让 孩 子 有 美 好 的 将 来 等 等 。 这 么 多 的 问 题 要 求 父 母 自 己 本 身 要 作 孩 子 的 好 榜 样 ， 给 孩 子 印 象 最 深 的 是 父 母 的 动 作 行 为 ， 而 不 是 父 母 的 话 语 。 想 要 孩 子 有 良 好 的 素 质 ， 会 对 人 处 世 ， 那 么 父 母 应 该 首 先 有 良 好 的 素 质 ， 父 母 自 己 本 身 也 要 成 为 孩 子 的 第 一 任 老 师 。
59026200307217525200090_2_5x2	现 在 产 量 增 加 ， 可 是 过 一 段 时 间 可 能 转 减 少 。 因 为 用 化 肥 和 农 药 的 土 地 容 易 瘦 枯 。	NONE	NONE	C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C S S C	现 在 产 量 增 加 ， 可 是 过 一 段 时 间 可 能 会 减 少 。 因 为 用 化 肥 和 农 药 的 土 地 容 易 干 枯 。
59037200307205523200018_2_1x1	现 在 感 到 可 怕 了 吧 所 以 ， 对 这 问 题 的 结 论 是 象 一 个 俗 话 “ 鸡 还 是 蛋 ？	NONE	NONE	C C C C C C C C C C C C C C C C C C S C C C C C C M C C C C	现 在 感 到 可 怕 了 吧 所 以 ， 对 这 问 题 的 结 论 就 象 一 个 俗 话 “ 先 有 鸡 还 是 蛋 ？
59048200510520520250007_2_12x1	《 挥 着 翅 膀 的 女 孩 》 这 首 歌 告 诉 了 我 ， 不 能 总 说 自 己 是 女 生 ， 所 以 很 脆 弱 ， 也 不 能 总 依 赖 别 人 给 的 拥 戴 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R R R R C	《 挥 着 翅 膀 的 女 孩 》 这 首 歌 告 诉 了 我 ， 不 能 总 说 自 己 是 女 生 ， 所 以 很 脆 弱 ， 也 不 能 总 依 赖 别 人 。
59068200105550523250144_2_2x2	” 我 小 时 ， 真 正 相 信 你 们 的 话 。 可 现 在 我 很 对 不 起 你 ， 为 什 么 那 时 候 不 知 道 你 们 的 心 意 呢 ？	NONE	NONE	C C C S C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C	” 我 小 时 候 ， 真 正 相 信 你 们 的 话 。 可 现 在 我 很 对 不 起 你 们 ， 为 什 么 那 时 候 不 知 道 你 们 的 心 意 呢 ？
59079200209550523250839_2_5x1	子 女 也 从 父 母 的 心 情 来 想 事 情 。	NONE	NONE	C C C S C C C S S C C C C C	子 女 也 要 父 母 的 角 度 来 想 事 情 。
59090200105217525100081_2_16x2	通 过 这 次 的 海 南 旅 游 、 在 我 的 心 里 当 中 产 生 了 再 想 去 海 南 旅 游 的 感 觉 。 哪 怕 别 的 地 方 也 行 ， 但 是 不 管 什 么 地 方 都 想 感 新 鲜 感 。	NONE	NONE	C C C C C C C C C C R C C C C R R C C C C R C C C C C C S S C C C C C C C C C C C C C C C C C C C C C S S S C	通 过 这 次 的 海 南 旅 游 、 我 的 心 里 产 生 了 再 去 海 南 旅 游 的 想 法 。 哪 怕 别 的 地 方 也 行 ， 但 是 不 管 什 么 地 方 都 想 感 到 新 鲜 。
59104200509534533250153_2_4x1	关 于 学 校 成 绩 方 面 ， 我 也 夺 过 几 次 特 优 奖 。	NONE	NONE	C C C C C C C C C C C S C C C C C C C	关 于 学 校 成 绩 方 面 ， 我 也 得 过 几 次 特 优 奖 。
59114200505109525201377_2_4x2	为 了 扮 演 这 个 角 色 ， 父 母 一 定 要 好 好 注 意 到 自 己 的 言 行 ， 考 虑 自 己 的 看 法 是 不 是 最 好 的 。 对 父 母 来 说 这 是 能 够 提 高 自 己 的 水 平 的 贵 重 的 机 会 。	NONE	NONE	C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C	为 了 扮 演 这 个 角 色 ， 父 母 一 定 要 好 好 注 意 自 己 的 言 行 ， 考 虑 自 己 的 看 法 是 不 是 最 好 的 。 对 父 母 来 说 这 是 能 够 提 高 自 己 的 水 平 的 宝 贵 的 机 会 。
